66,2.81685531
67,2.81700455
68,2.81722468
69,2.81701359
70,2.81687191
71,2.8170322
72,2.81723474
73,2.81705037
74,2.81701762
75,2.81699471
76,2.81700044
77,2.81722355
78,2.81725061
79,2.81745004
80,2.81693618
81,2.81684481
82,2.81703525
83,2.81696692
84,2.81706527
85,2.8170722
86,2.81700813
87,2.81698191
88,2.81687479
89,2.81704446
90,2.81705055
91,2.81694034
92,2.81703217
93,2.81698467
94,2.8170298
95,2.81723322
96,2.81741168
97,2.817242
98,2.81701196
99,2.81704931
100,2.81707081
101,2.81713639
102,2.81731518
103,2.81698261
104,2.81705782
105,2.81719694
106,2.81743798
107,2.81701461
108,2.81692609
109,2.81700621
110,2.81704542
111,2.81701914
112,2.81703805
113,2.81708091
114,2.81690536
115,2.81692739
116,2.8169573
117,2.81695338
118,2.81704629
119,2.81747209
120,2.81703841
121,2.81686331
122,2.81687514
123,2.81713016
124,2.81700452
125,2.81699894
126,2.81703941
127,2.81718069
128,2.81706835
129,2.81694125
130,2.81706479
131,2.81707099
132,2.81714576
133,2.81701203
134,2.8169966
135,2.81684099
136,2.81706269
137,2.8170149
138,2.81702178
139,2.8168228
140,2.81692952
141,2.81745503
142,2.81688619
143,2.81706605
144,2.8169816
145,2.81693644
146,2.81766578
147,2.81685282
148,2.81721371
149,2.81703486
150,2.81705019
151,2.81703968
152,2.81706256
153,2.81695594
154,2.8169999
155,2.81706201
156,2.81707288
157,2.81670264
158,2.81697115
159,2.8170104
160,2.81707162
161,2.8170467
162,2.81706099
163,2.81705674
164,2.81706578
165,2.81707349
166,2.81730606
167,2.81687175
168,2.81704827
169,2.8170763
170,2.81698374
171,2.8171518
172,2.81704372
173,2.8179692
174,2.81698177
175,2.81694798
176,2.81688411
177,2.81690624
178,2.81722539
179,2.81706621
180,2.81725166
181,2.81722559
182,2.81697143
183,2.81746456
184,2.81704564
185,2.81698854
186,2.81706523
187,2.81704126
188,2.81702058
189,2.81704283
190,2.81694086
191,2.81704341
192,2.81703923
193,2.81732392
194,2.81706693
195,2.81712886
196,2.81704072
197,2.8170741
198,2.81697409
199,2.81703999
200,2.81701102
201,2.81705146
202,2.81704486
203,2.81699423
204,2.81705904
205,2.81701095
206,2.81732247
207,2.81689279
208,2.817039
209,2.81707495
210,2.81703795
211,2.81707291
212,2.81685044
213,2.81723646
214,2.81697067
215,2.81694812
216,2.81821661
217,2.81683522
218,2.81719133
219,2.81702203
220,2.81701671
221,2.81693948
222,2.81711077
223,2.8170168
224,2.81723352
225,2.81744624
226,2.81705862
227,2.81693883
228,2.8169499
229,2.81688746
230,2.81702367
231,2.81701322
232,2.81694797
233,2.81685199
234,2.81710575
235,2.81700904
236,2.81701939
237,2.81695858
238,2.8170423
239,2.81696588
240,2.81696053
241,2.81702405
242,2.81689429
243,2.81715685
244,2.81707467
245,2.81697693
246,2.81707132
247,2.81678715
248,2.81722917
249,2.81721157
250,2.81692004
251,2.81703964
252,2.81709826
253,2.81703008
254,2.81719084
255,2.81698829
256,2.81725249
257,2.8170592
258,2.81707388
259,2.81707514
260,2.81721254
261,2.81697143
262,2.81704461
263,2.81696305
264,2.81678003
265,2.81713805
266,2.81701459
267,2.81731013
268,2.81706429
269,2.81696618
270,2.81700439
271,2.81717906
272,2.81721188
273,2.81697578
274,2.81682319
275,2.81720028
276,2.81707508
277,2.81707566
278,2.81700959
279,2.8169946
280,2.8169982
281,2.81695207
282,2.81706653
283,2.8170425
284,2.81700362
285,2.81704748
286,2.81695685
287,2.81694375
288,2.81701063
289,2.81700863
290,2.81700719
291,2.81705067
292,2.81705214
293,2.81703323
294,2.81717768
295,2.81701264
296,2.81735577
297,2.81694586
298,2.81699068
299,2.81698339
0,2.81678147
1,2.81704884
2,2.8168057
3,2.81673917
4,2.816874
5,2.81676319
6,2.81685586
7,2.81683435
8,2.81707494
9,2.81687043
10,2.8168174
11,2.81668809
12,2.81677007
13,2.81675708
14,2.8168458
15,2.81688502
16,2.8167028
17,2.81680074
18,2.81687164
19,2.81677468
20,2.81681214
21,2.8167894
22,2.81685177
23,2.81685663
24,2.81707125
25,2.81685467
26,2.81675922
27,2.81683201
28,2.81679667
29,2.81704119
30,2.81683811
31,2.81688107
32,2.81676021
33,2.81707499
34,2.81707198
35,2.81696149
36,2.81677698
37,2.81702251
38,2.81699348
39,2.81683263
40,2.81688132
41,2.81683604
42,2.81685675
43,2.81675873
44,2.81686238
45,2.81708953
46,2.81690774
47,2.81688623
48,2.8167662
49,2.81684988
50,2.81681444
51,2.81677679
52,2.81706827
53,2.81691678
54,2.8168026
55,2.81686772
56,2.81675069
57,2.81685146
58,2.81688383
59,2.81699811
60,2.81686313
61,2.8170722
62,2.81671945
63,2.81729012
64,2.81686424
65,2.8167214
66,2.81676917
67,2.8168013
68,2.81722468
69,2.81701359
70,2.81687097
71,2.81680404
72,2.81676949
73,2.81685993
74,2.81701762
75,2.816768
76,2.81700044
77,2.81722355
78,2.81725061
79,2.81745004
80,2.81693618
81,2.81688296
82,2.81703525
83,2.8168219
84,2.81687197
85,2.81685534
86,2.81688479
87,2.81698191
88,2.81679882
89,2.81704446
90,2.81681224
91,2.81681151
92,2.8168333
93,2.81672489
94,2.8170298
95,2.81723322
96,2.81687384
97,2.81670686
98,2.81688535
99,2.81683532
100,2.81685079
101,2.81679526
102,2.81680568
103,2.81698261
104,2.81683137
105,2.81719694
106,2.81676395
107,2.81701461
108,2.81687831
109,2.81700621
110,2.81675905
111,2.81701914
112,2.81681508
113,2.81667606
114,2.81690536
115,2.81686336
116,2.81678519
117,2.81679845
118,2.81704629
119,2.81747209
120,2.8168678
121,2.81681541
122,2.81668094
123,2.81683728
124,2.81700452
125,2.81682908
126,2.81671647
127,2.81683425
128,2.81706835
129,2.81694125
130,2.81706479
131,2.81682503
132,2.81714576
133,2.81673164
134,2.8169966
135,2.81684099
136,2.81706269
137,2.81683123
138,2.81702178
139,2.8167326
140,2.81692952
141,2.81673931
142,2.81687197
143,2.81688108
144,2.81679525
145,2.81686085
146,2.81679023
147,2.81676872
148,2.81721371
149,2.81682605
150,2.81705019
151,2.81685199
152,2.81679557
153,2.81670808
154,2.81684154
155,2.81681169
156,2.81676583
157,2.8168358
158,2.81687025
159,2.81688246
160,2.81683379
161,2.8170467
162,2.81682101
163,2.81685711
164,2.81671072
165,2.81707349
166,2.81684001
167,2.81682416
168,2.81672323
169,2.81687387
170,2.81687271
171,2.81668784
172,2.81683424
173,2.8179692
174,2.81660564
175,2.81685044
176,2.81687665
177,2.81683248
178,2.81680862
179,2.81687745
180,2.81725166
181,2.81722559
182,2.81679522
183,2.81677451
184,2.81687729
185,2.81674562
186,2.81675345
187,2.81680699
188,2.81684954
189,2.81685779
190,2.81676429
191,2.81674379
192,2.8168286
193,2.81683347
194,2.81685138
195,2.8167001
196,2.81682357
197,2.81683221
198,2.81697409
199,2.81684487
200,2.81684443
201,2.81663479
202,2.81688013
203,2.81685158
204,2.81684917
205,2.81678344
206,2.81686995
207,2.81677826
208,2.817039
209,2.81674143
210,2.81686839
211,2.81675944
212,2.81686305
213,2.81687404
214,2.81680854
215,2.81682147
216,2.81672693
217,2.81683522
218,2.8168454
219,2.81682199
220,2.81701671
221,2.81693948
222,2.81711077
223,2.8170168
224,2.81687069
225,2.81673831
226,2.81682112
227,2.81682462
228,2.81686081
229,2.8168251
230,2.81682787
231,2.81701322
232,2.8168707
233,2.81685199
234,2.81687305
235,2.81683901
236,2.81701939
237,2.81683474
238,2.81677026
239,2.81674006
240,2.81675051
241,2.81666124
242,2.81689429
243,2.81685032
244,2.81707467
245,2.81667138
246,2.81686095
247,2.81682174
248,2.81722917
249,2.81682098
250,2.81678115
251,2.81703964
252,2.81659671
253,2.8168635
254,2.8168072
255,2.81698829
256,2.81686764
257,2.81685591
258,2.81674645
259,2.81677783
260,2.81685659
261,2.81663928
262,2.81676507
263,2.81685697
264,2.81686314
265,2.81687837
266,2.81687291
267,2.8168192
268,2.81706429
269,2.81696618
270,2.81685847
271,2.81683987
272,2.81721188
273,2.81687423
274,2.81687724
275,2.81679907
276,2.81675381
277,2.8166087
278,2.81661098
279,2.8169946
280,2.81672307
281,2.8166611
282,2.81679865
283,2.81678337
284,2.81683483
285,2.81674818
286,2.81683624
287,2.81694375
288,2.81701063
289,2.81700863
290,2.81687155
291,2.8168698
292,2.81680018
293,2.81677822
294,2.81679926
295,2.81701264
296,2.81682335
297,2.81683484
298,2.81686665
299,2.81677421
0,2.81670474
1,2.81704884
2,2.8168057
3,2.81656001
4,2.81668799
5,2.81668763
6,2.81666954
7,2.81683435
8,2.81663586
9,2.81662957
10,2.8168174
11,2.81669031
12,2.81652014
13,2.8166996
14,2.8168458
15,2.81661616
16,2.8167028
17,2.81669789
18,2.81687164
19,2.81670661
20,2.81661652
21,2.81657782
22,2.81685177
23,2.81685663
24,2.81707125
25,2.81685467
26,2.81675922
27,2.81661124
28,2.81648026
29,2.81669209
30,2.81660018
31,2.8165319
32,2.8166687
33,2.81707499
34,2.81657553
35,2.81696149
36,2.81667498
37,2.81659292
38,2.8166327
39,2.81683263
40,2.81688132
41,2.81662343
42,2.81666366
43,2.81659364
44,2.81686238
45,2.81661449
46,2.81666323
47,2.8165071
48,2.81660956
49,2.81653597
50,2.81668273
51,2.81654357
52,2.81706827
53,2.81652791
54,2.81654608
55,2.81670812
56,2.81669297
57,2.8166782
58,2.81649894
59,2.81667756
60,2.81670247
61,2.81659859
62,2.81657521
63,2.81729012
64,2.81665982
65,2.81666719
66,2.81666997
67,2.8168013
68,2.81664205
69,2.81663007
70,2.81667411
71,2.81663692
72,2.81654121
73,2.81654703
74,2.81670128
75,2.81663691
76,2.81670754
77,2.81722355
78,2.81665728
79,2.81667878
80,2.81667596
81,2.81688296
82,2.81668753
83,2.81657527
84,2.81662014
85,2.81660677
86,2.81661139
87,2.81651551
88,2.81663947
89,2.81704446
90,2.81663582
91,2.81681151
92,2.81660296
93,2.81672489
94,2.8170298
95,2.81664102
96,2.81660584
97,2.81667446
98,2.81688535
99,2.81665027
100,2.81685079
101,2.81660893
102,2.81668624
103,2.8166514
104,2.81683137
105,2.81654501
106,2.81665098
107,2.81640831
108,2.81665823
109,2.81666296
110,2.81666816
111,2.81667055
112,2.81681508
113,2.81667606
114,2.81664931
115,2.81661443
116,2.81678519
117,2.81662692
118,2.81704629
119,2.81653856
120,2.8168678
121,2.81669029
122,2.81666811
123,2.81649379
124,2.81700452
125,2.81652503
126,2.81671647
127,2.81669341
128,2.81665683
129,2.81670171
130,2.81666527
131,2.81671291
132,2.81655153
133,2.81670598
134,2.8169966
135,2.8166884
136,2.8165009
137,2.81666615
138,2.81642621
139,2.81667654
140,2.81692952
141,2.8166106
142,2.81667184
143,2.81668858
144,2.81657682
145,2.81653717
146,2.81660778
147,2.81676872
148,2.81721371
149,2.81682605
150,2.81664172
151,2.8165921
152,2.81679557
153,2.81664405
154,2.81658775
155,2.81681169
156,2.81676583
157,2.8168358
158,2.81659086
159,2.81659543
160,2.8165895
161,2.81666204
162,2.81648679
163,2.81665232
164,2.81653885
165,2.8167117
166,2.81656052
167,2.81666476
168,2.81666054
169,2.81664015
170,2.81687271
171,2.81660194
172,2.81669626
173,2.81667292
174,2.81660564
175,2.81642792
176,2.81668316
177,2.81660826
178,2.8166092
179,2.81687745
180,2.81725166
181,2.81665948
182,2.8167036
183,2.81667187
184,2.81687729
185,2.81658423
186,2.81670969
187,2.81680699
188,2.81664547
189,2.81655917
190,2.81661807
191,2.81671166
192,2.81662889
193,2.8165912
194,2.81670651
195,2.81666546
196,2.81668706
197,2.81683221
198,2.81667419
199,2.81664695
200,2.81656228
201,2.81667008
202,2.81658103
203,2.81662133
204,2.81684917
205,2.81664714
206,2.81686995
207,2.81677826
208,2.81661648
209,2.8166794
210,2.81671098
211,2.81669032
212,2.81665645
213,2.81654894
214,2.81680854
215,2.81656301
216,2.81668844
217,2.81651327
218,2.81668451
219,2.81665713
220,2.81647763
221,2.81693948
222,2.81648359
223,2.8170168
224,2.81670556
225,2.81664527
226,2.81669951
227,2.8166426
228,2.81667349
229,2.81660702
230,2.81654255
231,2.81663549
232,2.81654994
233,2.81669585
234,2.81687305
235,2.81683901
236,2.81667574
237,2.8164262
238,2.81677026
239,2.81667458
240,2.81675051
241,2.81666124
242,2.81662356
243,2.81669455
244,2.81641667
245,2.81666363
246,2.81670131
247,2.8165212
248,2.81647351
249,2.81671167
250,2.81665429
251,2.81657517
252,2.81665801
253,2.81657892
254,2.816686
255,2.81667185
256,2.81657656
257,2.81685591
258,2.81670589
259,2.81677783
260,2.81656923
261,2.81668947
262,2.81670351
263,2.81685697
264,2.81686314
265,2.81657247
266,2.81687291
267,2.8168192
268,2.81706429
269,2.81666045
270,2.81656168
271,2.81668919
272,2.81669459
273,2.81645457
274,2.81667545
275,2.81664824
276,2.81675381
277,2.81667567
278,2.81668377
279,2.81670935
280,2.81655838
281,2.81651901
282,2.81679865
283,2.81664806
284,2.8166898
285,2.81667601
286,2.81667981
287,2.81664049
288,2.81701063
289,2.81667214
290,2.81654466
291,2.8168698
292,2.81657011
293,2.81677822
294,2.81663627
295,2.81701264
296,2.81663829
297,2.81683484
298,2.816533
299,2.81666452
0,2.8164021
1,2.81632556
2,2.81651326
3,2.81639742
4,2.81650695
5,2.81631057
6,2.81645113
7,2.81683435
8,2.81646119
9,2.81638149
10,2.81650572
11,2.81669031
12,2.81645473
13,2.81652193
14,2.81652646
15,2.81635379
16,2.81623347
17,2.8164669
18,2.81649422
19,2.81670661
20,2.81637823
21,2.81657782
22,2.81649884
23,2.81685663
24,2.81650895
25,2.81650703
26,2.81675922
27,2.81650282
28,2.81650928
29,2.81651297
30,2.81660018
31,2.81641676
32,2.8166687
33,2.81707499
34,2.81657553
35,2.81642517
36,2.81644881
37,2.8164704
38,2.81652701
39,2.81653187
40,2.81626263
41,2.81662343
42,2.81666366
43,2.81650881
44,2.81652507
45,2.8165301
46,2.81666323
47,2.81652488
48,2.81650206
49,2.81649121
50,2.81648985
51,2.81654357
52,2.81642873
53,2.81647135
54,2.81639497
55,2.81670812
56,2.81669297
57,2.81638319
58,2.81635197
59,2.81667756
60,2.81646782
61,2.81647671
62,2.81647408
63,2.81644157
64,2.81650884
65,2.81666719
66,2.81666997
67,2.81651931
68,2.81636242
69,2.81653364
70,2.81667411
71,2.81663692
72,2.81654121
73,2.81653019
74,2.81651175
75,2.81638249
76,2.81649341
77,2.81649807
78,2.81650695
79,2.81667878
80,2.81667596
81,2.81647824
82,2.8164941
83,2.81642002
84,2.81662014
85,2.81651469
86,2.81646221
87,2.81653423
88,2.81653342
89,2.81642779
90,2.81645405
91,2.81681151
92,2.81638492
93,2.8165287
94,2.81646826
95,2.81636393
96,2.8163404
97,2.81646144
98,2.81634547
99,2.81640768
100,2.81646146
101,2.81660893
102,2.81647464
103,2.81650188
104,2.81633409
105,2.81633534
106,2.81650048
107,2.81634994
108,2.81650617
109,2.81639379
110,2.81647938
111,2.816514
112,2.81652772
113,2.81650079
114,2.81653325
115,2.81643178
116,2.81678519
117,2.8165049
118,2.81649477
119,2.81633621
120,2.8168678
121,2.81669029
122,2.81640643
123,2.81649379
124,2.81700452
125,2.81647241
126,2.81648329
127,2.8165011
128,2.81665683
129,2.81636021
130,2.81666527
131,2.81646928
132,2.81642346
133,2.81649267
134,2.81635815
135,2.81648588
136,2.816429
137,2.81647505
138,2.81628271
139,2.8164502
140,2.81650683
141,2.81641787
142,2.81632792
143,2.81653429
144,2.81639042
145,2.8164914
146,2.8164686
147,2.81645957
148,2.81647516
149,2.81682605
150,2.8164758
151,2.81640779
152,2.81646689
153,2.81664405
154,2.81648587
155,2.81652264
156,2.8165107
157,2.8168358
158,2.81638242
159,2.81659543
160,2.8164721
161,2.81649797
162,2.81651587
163,2.81649295
164,2.81653885
165,2.81650629
166,2.81656052
167,2.81648116
168,2.81666054
169,2.81651023
170,2.81638778
171,2.81633655
172,2.81653043
173,2.81648313
174,2.8165156
175,2.81646236
176,2.8164626
177,2.81638142
178,2.8164797
179,2.81651102
180,2.81651965
181,2.81665948
182,2.8167036
183,2.81667187
184,2.81687729
185,2.81639306
186,2.81645969
187,2.81652917
188,2.81664547
189,2.81652523
190,2.81661807
191,2.81650489
192,2.81653349
193,2.8165338
194,2.81670651
195,2.8164886
196,2.81668706
197,2.81640741
198,2.81667419
199,2.81636391
200,2.81656228
201,2.81652024
202,2.81658103
203,2.81633096
204,2.81650145
205,2.81643407
206,2.81651749
207,2.81677826
208,2.81642341
209,2.8165245
210,2.81642762
211,2.81644284
212,2.81639795
213,2.81651292
214,2.81642563
215,2.81649284
216,2.8164517
217,2.81650857
218,2.81645471
219,2.81646781
220,2.8163233
221,2.81635649
222,2.81648359
223,2.8170168
224,2.81642338
225,2.81644554
226,2.81669951
227,2.81652887
228,2.81645218
229,2.81645969
230,2.81643613
231,2.81663549
232,2.81646697
233,2.81648875
234,2.81687305
235,2.81683901
236,2.81650401
237,2.8164262
238,2.81647183
239,2.81667458
240,2.81675051
241,2.81649745
242,2.81662356
243,2.8163372
244,2.81647446
245,2.81646051
246,2.81648705
247,2.81642894
248,2.81649521
249,2.81641301
250,2.81652332
251,2.81657517
252,2.81647096
253,2.81640331
254,2.816686
255,2.81650032
256,2.81657656
257,2.81685591
258,2.81670589
259,2.81635461
260,2.81642357
261,2.81653311
262,2.81651422
263,2.81685697
264,2.81646229
265,2.81642963
266,2.8165275
267,2.81648567
268,2.8164391
269,2.8164635
270,2.81652951
271,2.81639885
272,2.81669459
273,2.81640748
274,2.81652612
275,2.81651622
276,2.81675381
277,2.81642126
278,2.81668377
279,2.81652672
280,2.81641246
281,2.81647266
282,2.81631432
283,2.81646436
284,2.81648933
285,2.81667601
286,2.81651387
287,2.81664049
288,2.81701063
289,2.81667214
290,2.81652108
291,2.8164778
292,2.81647542
293,2.81625313
294,2.81663627
295,2.81648588
296,2.81649624
297,2.81643719
298,2.81645715
299,2.81628902
0,2.8164021
1,2.81630686
2,2.81621613
3,2.81633151
4,2.81635138
5,2.81631057
6,2.81631705
7,2.81631197
8,2.81605086
9,2.81623481
10,2.81635543
11,2.81625595
12,2.81631145
13,2.81631591
14,2.81632241
15,2.81635379
16,2.81632843
17,2.81630209
18,2.81633101
19,2.81670661
20,2.81626366
21,2.81657782
22,2.81636578
23,2.81630616
24,2.81650895
25,2.81637088
26,2.81675922
27,2.81619196
28,2.81631814
29,2.81651297
30,2.81629199
31,2.81641676
32,2.81633532
33,2.81707499
34,2.81628016
35,2.81634318
36,2.81632195
37,2.81634752
38,2.81652701
39,2.8163299
40,2.81637145
41,2.81627308
42,2.81634678
43,2.81650881
44,2.81652507
45,2.81636693
46,2.81635435
47,2.8163668
48,2.81650206
49,2.8163354
50,2.81626477
51,2.81654357
52,2.81634135
53,2.81613087
54,2.81639497
55,2.81670812
56,2.81628583
57,2.8162104
58,2.81635197
59,2.81621077
60,2.81632087
61,2.81629698
62,2.81630459
63,2.81632427
64,2.81626454
65,2.81666719
66,2.81666997
67,2.81651931
68,2.81631601
69,2.81635123
70,2.81626622
71,2.81634674
72,2.81632431
73,2.81637192
74,2.81625344
75,2.81638249
76,2.81619601
77,2.81633009
78,2.81633241
79,2.81636662
80,2.81623212
81,2.81620675
82,2.81631511
83,2.81642002
84,2.81636892
85,2.81651469
86,2.81646221
87,2.81634178
88,2.81631311
89,2.81642779
90,2.81628958
91,2.81681151
92,2.81636459
93,2.81630374
94,2.81627579
95,2.81625977
96,2.8163404
97,2.81624739
98,2.81635023
99,2.81627523
100,2.81646146
101,2.81630476
102,2.81632634
103,2.81650188
104,2.81636403
105,2.81635081
106,2.81650048
107,2.81627913
108,2.81630323
109,2.81623398
110,2.81635294
111,2.816514
112,2.81631871
113,2.81635677
114,2.81631821
115,2.81633449
116,2.8162606
117,2.81632092
118,2.81633944
119,2.81636467
120,2.81636103
121,2.81619211
122,2.81636664
123,2.81649379
124,2.81700452
125,2.81619777
126,2.81632085
127,2.8165011
128,2.81636297
129,2.81636021
130,2.81666527
131,2.8163704
132,2.81624953
133,2.81636268
134,2.81625375
135,2.81636322
136,2.816429
137,2.81630877
138,2.8163094
139,2.81630249
140,2.81636061
141,2.81634101
142,2.81623437
143,2.81653429
144,2.81635371
145,2.8164914
146,2.81636668
147,2.81636059
148,2.81647516
149,2.81633754
150,2.81620762
151,2.81624758
152,2.81646689
153,2.8162395
154,2.81624959
155,2.81624215
156,2.81628265
157,2.8168358
158,2.81630322
159,2.81622431
160,2.81634056
161,2.81622982
162,2.8162321
163,2.81635566
164,2.81632178
165,2.81624886
166,2.81636644
167,2.81635624
168,2.8163318
169,2.81633791
170,2.81638778
171,2.81630397
172,2.81628882
173,2.81636119
174,2.8165156
175,2.81637306
176,2.81623584
177,2.81635474
178,2.81633296
179,2.81627725
180,2.81651965
181,2.81622784
182,2.81621485
183,2.81667187
184,2.81687729
185,2.81639306
186,2.81636127
187,2.81652917
188,2.81664547
189,2.81631601
190,2.81626556
191,2.81637321
192,2.8163564
193,2.81626821
194,2.8163547
195,2.81629875
196,2.81630467
197,2.81633591
198,2.81630235
199,2.8162703
200,2.81656228
201,2.81635272
202,2.81636195
203,2.81624369
204,2.81623892
205,2.81637035
206,2.81628526
207,2.81634828
208,2.81634224
209,2.81629593
210,2.81635579
